agent_id,day,home_id,phase,susceptibility,immunity_strength,state,state_code,is_mobile,viral_load,infection_day,days_since_infection,immunity_is_strong,immunity_is_medium,immunity_is_low,immunity_is_compromised,route_centroid_x,route_centroid_y,route_radius_mean,route_radius_max,route_step_distance_mean,route_step_distance_max,case_index,seed,susceptibility_min,susceptibility_max,sim_days,baseline_final_attack_rate,baseline_peak_infected,baseline_peak_day,intervention_final_attack_rate,intervention_final_susceptible,intervention_peak_infected,intervention_peak_day,attack_rate_reduction,baseline_is_outbreak,intervention_is_outbreak,prevented_outbreak
52,4,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,5,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,6,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,7,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,8,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,9,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,10,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,11,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,12,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,13,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,14,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,15,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,16,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,17,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,18,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,19,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,20,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,21,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,22,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,23,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,24,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,25,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,26,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,27,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,28,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,29,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,30,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,31,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,32,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,33,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,34,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,35,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,36,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,37,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,38,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
52,39,171,6,1.302610892670145,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.3,21.0,20.035010655592124,39.810676959830765,29.09049998478751,46.2709412050371,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,0,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,1,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,2,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,3,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,4,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,5,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,6,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,7,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,8,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,9,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,10,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,11,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,12,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,13,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,14,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,15,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,16,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,17,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,18,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,19,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,20,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,21,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,22,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,23,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,24,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,25,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,26,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,27,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,28,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,29,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,30,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,31,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,32,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,33,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,34,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,35,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,36,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,37,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,38,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
53,39,160,5,1.3025702741924792,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,15.5,25.3,19.671082411110994,25.43108334302729,31.473882590337986,45.89117562233506,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,0,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,1,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,2,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,3,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,4,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,5,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,6,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,7,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,8,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,9,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,10,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,11,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,12,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,13,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,14,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,15,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,16,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,17,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,18,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,19,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,20,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,21,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,22,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,23,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,24,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,25,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,26,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,27,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,28,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,29,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
54,30,0,1,1.302796766425591,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,35.0,20.2,15.316704874505243,28.95582842883277,20.990247377466826,39.84971769034255,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
