run_index,seed,class_label,class_mask,attack_rate_true,n_windows,first_end_day,last_end_day,p_major_first,p_major_last,p_major_mean,boundary_score_min,boundary_score_mean
3186,74,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999997615814209,0.8843781352043152,0.3919074535369873,0.4789161682128906
3187,74,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999997615814209,0.8843781352043152,0.3919074535369873,0.4789161682128906
3191,74,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999997615814209,0.8843781352043152,0.3919074535369873,0.4789161682128906
3192,74,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999997615814209,0.8843781352043152,0.3919074535369873,0.4789161682128906
3194,74,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999997615814209,0.8843781352043152,0.3919074535369873,0.4789161682128906
3195,74,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999997615814209,0.8843781352043152,0.3919074535369873,0.4789161682128906
3197,74,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999997615814209,0.8843781352043152,0.3919074535369873,0.4789161682128906
3198,74,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999997615814209,0.8843781352043152,0.3919074535369873,0.4789161682128906
3199,74,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999997615814209,0.8843781352043152,0.3919074535369873,0.4789161682128906
561,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
563,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
564,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
565,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
568,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
570,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4240,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4242,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4243,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4244,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4247,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4248,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4251,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4252,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4253,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4255,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4256,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4258,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4259,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4260,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4262,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4263,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4264,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4265,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4266,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4267,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4269,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4272,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4274,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4275,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4276,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4278,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
4279,101,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.999718964099884,0.7444131374359131,0.05277609825134277,0.43348923325538635
1210,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
1211,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
1212,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
1214,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
1215,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
1216,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
1218,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
1219,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
1220,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6600,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6602,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6605,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6606,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6607,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6608,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6609,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6612,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6613,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6615,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6617,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6620,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6621,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6622,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6623,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6628,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6631,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6632,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6634,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6635,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6636,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6637,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6638,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
6639,160,1,True,0.7620000243186951,9,4,12,0.5527760982513428,0.9999996423721313,0.8641932010650635,0.05277609825134277,0.36419323086738586
1431,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
1432,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
1433,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
1434,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
1436,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
1437,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
1439,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
1440,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7400,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7401,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7402,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7404,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7405,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7406,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7408,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7409,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7411,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7412,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7413,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7414,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7415,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7417,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7418,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7419,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7420,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7421,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7422,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7423,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7425,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7426,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7427,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7428,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7429,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7430,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7431,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7432,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7434,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7437,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7438,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
7439,180,1,True,0.7620000243186951,9,4,12,0.07457860559225082,0.9999996423721313,0.7891061305999756,0.4254213869571686,0.47818225622177124
2035,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
2037,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
2038,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
2040,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
2041,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
2044,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
2045,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
9600,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
9601,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
9602,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
9604,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
9606,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
9608,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
9610,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
9612,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
9614,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
9616,235,1,True,0.7620000243186951,9,4,12,0.8919074535369873,1.0,0.9879648685455322,0.3919074535369873,0.4879648983478546
